Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
1400145610,"Feb 10, 2018, 6:00:22 AM",Golden harvest workout ,Run,,2411,4.91,,,false,,,activities/1400145610.gpx,73.0,,2411.0,1727.0,4917.0,6.699999809265137,,140.2117919921875,,1485.0,1553.0999755859375,31.0,-0.026438886299729347,,,,,,,,,498.6607666015625,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
1411266083,"Feb 17, 2018, 6:00:35 AM",Golden harvest workout ,Run,,1920,4.52,,,false,,,activities/1411266083.gpx,73.0,,1920.0,1577.0,4526.5,4.5,,131.54071044921875,,1485.300048828125,1551.0,42.5,-0.09941455721855164,,,,,,,,,460.1104431152344,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
1433461617,"Mar 3, 2018, 5:53:13 AM",Golden Harvest Workout,Run,,2043,4.91,,,false,,,activities/1433461617.gpx,73.0,,2043.0,1784.0,4911.2001953125,6.900000095367432,,144.25860595703125,,1484.300048828125,1553.0999755859375,34.099998474121094,-0.046831730753183365,,,,,,,,,498.84014892578125,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
1543088165,"Apr 28, 2018, 5:02:25 AM",Badplaas workout ,Run,,1063,3.13,,,false,,,activities/1543088165.gpx,73.0,,1063.0,1061.0,3132.0,4.300000190734863,,57.960365295410156,,1086.9000244140625,1118.199951171875,21.600000381469727,0.0031928480602800846,,,,,,,,,300.1328430175781,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
1581095296,"May 19, 2018, 6:06:47 AM",Roodepoort morning workout ,Run,,1649,5.03,,,false,,,activities/1581095296.gpx,73.0,,1649.0,1566.0,5031.7998046875,5.900000095367432,,102.99427795410156,,1690.5,1723.699951171875,31.100000381469727,0.00397472083568573,,,,,,,,,488.7137451171875,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/400C8237-8BF6-44C9-A35D-FC7A801B893D.jpg
1665833204,"Jun 16, 2018, 6:05:02 AM",Benchmark ,Run,,1873,5.02,,,false,,,activities/1665833204.gpx,73.0,,1873.0,1658.0,5020.39990234375,5.0,,98.8425064086914,,1690.5,1723.699951171875,23.0,-0.1075611487030983,,,,,,,,,484.991455078125,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
1665833229,"Jun 24, 2018, 4:58:54 AM",Club run benchmark ,Run,,1850,5.06,,,false,,,activities/1665833229.gpx,73.0,,1850.0,1820.0,5064.2998046875,4.599999904632568,,79.58334350585938,,1551.699951171875,1611.800048828125,15.600000381469727,-0.03159370645880699,,,,,,,,,471.74371337890625,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
1665833366,"Jun 27, 2018, 3:32:11 PM",Personal Best ,Run,,1527,4.83,,,false,,,activities/1665833366.gpx,73.0,,1527.0,1459.0,4833.39990234375,5.699999809265137,,75.63461303710938,,1553.0,1615.0,17.100000381469727,-0.035171929746866226,,,,,,,,,451.8406677246094,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
1748330441,"Aug 4, 2018, 6:03:37 AM",Morning Run,Run,,1696,4.97,,,false,,,activities/1748330441.gpx,73.0,,1696.0,1667.0,4971.2998046875,5.900000095367432,,140.1412811279297,,1484.800048828125,1553.0,27.0,-0.03218473866581917,,,,,,,,,504.4460144042969,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
1780980177,"Aug 11, 2018, 5:58:07 AM",Morning Run,Run,,1792,4.97,,,false,,,activities/1780980177.gpx,73.0,,1792.0,1754.0,4972.5,6.699999809265137,,141.8141632080078,,1484.800048828125,1553.0,35.5,-0.012066365219652653,,,,,,,,,505.3339538574219,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
1780980331,"Aug 18, 2018, 5:03:57 AM",Clearwater 10km ,Run,,4578,10.10,,,false,,,activities/1780980331.gpx,73.0,,4578.0,3087.0,10099.7998046875,7.599999904632568,,248.89669799804688,,1580.0999755859375,1656.5999755859375,34.70000076293945,0.0326739139854908,,,,,,,,,1000.8375244140625,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/AACB84A1-5C36-40D8-BBB1-A3D1E67231FF.jpg|media/6E1C0AFC-9918-49E5-8651-4212D2E8287C.jpg
1848332414,"Sep 15, 2018, 6:03:42 AM",Northcliff Fun Run ,Run,,3256,8.15,,,false,,,activities/1848332414.gpx,73.0,,3256.0,2906.0,8153.5,9.100000381469727,,113.52307891845703,,1536.4000244140625,1585.800048828125,23.700000762939453,0.047832220792770386,,,,,,,,,758.8261108398438,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
1848332793,"Sep 16, 2018, 5:05:48 AM",21km training run ,Run,,135225,21.28,,,false,,,activities/1848332793.gpx,73.0,,135225.0,6912.0,21285.400390625,7.900000095367432,,369.2052001953125,,1636.4000244140625,1715.9000244140625,49.70000076293945,-0.04792017117142677,,,,,,,,,1990.2659912109375,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
